DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-31 17:15:00;46;51;36;26;85;39;44;20;10;30;20;10;30;0
2019-12-31 17:30:00;58;47;16;15;86;31;52;20;10;30;20;10;30;0
2019-12-31 17:45:00;69;38;37;19;78;28;54;20;10;30;20;10;30;0
2019-12-31 18:00:00;74;49;31;20;96;26;63;20;10;30;20;10;30;0
2019-12-31 18:15:00;70;55;37;19;93;28;42;20;10;30;20;10;30;0
2019-12-31 18:30:00;67;67;32;26;93;28;54;20;10;30;20;10;30;0
2019-12-31 18:45:00;62;54;37;27;88;27;56;20;10;30;20;10;30;0
2019-12-31 19:00:00;56;53;30;12;92;25;42;20;10;30;20;10;30;0
2019-12-31 19:15:00;37;34;25;18;72;15;44;20;10;30;20;10;30;0
2019-12-31 19:30:00;35;26;26;15;72;21;34;20;10;30;20;10;30;0
2019-12-31 19:45:00;46;24;19;9;58;13;33;20;10;30;20;10;30;0
2019-12-31 20:00:00;33;25;16;10;44;22;25;18;9;27;18;9;27;0
2019-12-31 20:15:00;30;8;20;11;42;16;29;20;10;30;20;10;30;0
2019-12-31 20:30:00;31;15;13;6;51;13;25;20;10;30;20;10;30;0
2019-12-31 20:45:00;11;16;11;6;43;4;38;20;10;30;20;10;30;0
2019-12-31 21:00:00;23;11;8;4;50;10;60;20;10;30;20;10;30;0
2019-12-31 21:15:00;24;9;14;3;42;9;28;20;10;30;20;10;30;0
2019-12-31 21:30:00;11;14;7;2;36;6;17;20;10;30;20;10;30;0
2019-12-31 21:45:00;24;13;12;2;36;9;27;20;10;30;20;10;30;0
2019-12-31 22:00:00;22;14;13;3;47;10;28;20;10;30;20;10;30;0
2019-12-31 22:15:00;10;17;12;8;45;6;33;20;10;30;20;10;30;0
2019-12-31 22:30:00;13;9;9;1;26;6;20;20;10;30;20;10;30;0
2019-12-31 22:45:00;9;8;10;3;26;3;21;20;10;30;20;10;30;0
2019-12-31 23:00:00;13;8;10;3;24;5;14;18;9;27;18;9;27;0
2019-12-31 23:15:00;14;11;7;0;31;8;10;20;10;30;20;10;30;0
2019-12-31 23:30:00;8;15;7;2;16;8;13;20;10;30;20;10;30;0
