DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-15 10:45:00;8;22;23;5;10;7;14;8;15;10;20
2019-09-15 11:00:00;1;15;17;3;5;9;9;2;10;9;17
2019-09-15 11:15:00;5;15;21;4;5;6;14;9;15;16;21
2019-09-15 11:30:00;3;27;30;5;7;10;8;11;17;15;19
2019-09-15 11:45:00;2;17;34;7;9;8;13;6;12;15;23
2019-09-15 12:00:00;5;23;23;6;7;11;12;8;9;12;28
2019-09-15 12:15:00;2;34;17;3;7;11;8;5;6;7;15
2019-09-15 12:30:00;0;32;29;1;1;9;10;6;11;6;23
2019-09-15 12:45:00;5;29;30;4;9;13;7;8;13;11;13
2019-09-15 13:00:00;3;28;34;5;8;9;18;5;10;11;17
2019-09-15 13:15:00;4;33;20;2;4;12;23;15;6;12;20
2019-09-15 13:30:00;3;26;28;5;7;15;11;8;9;4;21
2019-09-15 13:45:00;0;27;27;4;4;10;9;8;14;9;19
2019-09-15 14:00:00;1;33;30;5;5;11;18;9;11;12;21
2019-09-15 14:15:00;2;28;28;3;6;5;11;11;15;18;21
2019-09-15 14:30:00;4;33;26;9;12;11;11;8;15;17;16
2019-09-15 14:45:00;1;20;32;3;3;11;17;6;14;13;22
2019-09-15 15:00:00;8;43;33;3;9;13;19;15;11;10;23
2019-09-15 15:15:00;4;24;24;6;6;16;15;8;12;13;14
2019-09-15 15:30:00;1;34;38;5;7;8;16;11;13;15;17
2019-09-15 15:45:00;3;20;23;6;4;13;11;6;11;12;22
2019-09-15 16:00:00;0;31;25;5;9;6;15;8;11;13;21
2019-09-15 16:15:00;4;26;30;3;7;16;15;13;18;14;20
2019-09-15 16:30:00;6;28;33;7;10;12;5;5;16;20;22
2019-09-15 16:45:00;6;31;31;5;9;11;15;8;18;20;27
2019-09-15 17:00:00;5;29;21;7;11;10;22;10;14;9;29
2019-09-15 17:15:00;3;35;29;12;13;10;18;7;19;16;20
2019-09-15 17:30:00;7;34;49;9;15;20;16;11;14;19;22
2019-09-15 17:45:00;5;33;25;12;19;20;17;13;21;20;23
2019-09-15 18:00:00;4;31;32;5;9;5;19;9;13;13;17
2019-09-15 18:15:00;9;31;32;5;9;11;15;12;18;23;16
2019-09-15 18:30:00;2;35;32;4;5;10;20;15;18;10;22
2019-09-15 18:45:00;2;30;28;6;7;11;13;7;23;28;12
2019-09-15 19:00:00;1;32;27;4;6;18;24;13;17;13;20
2019-09-15 19:15:00;4;23;25;12;14;20;17;14;14;23;20
2019-09-15 19:30:00;3;21;33;4;5;9;13;10;16;17;16
2019-09-15 19:45:00;2;26;37;4;4;13;24;8;8;10;18
2019-09-15 20:00:00;0;25;34;3;4;13;19;13;19;15;19
2019-09-15 20:15:00;6;29;40;2;6;7;15;14;10;9;16
2019-09-15 20:30:00;4;14;31;3;5;7;18;8;10;15;9
2019-09-15 20:45:00;2;13;27;3;3;13;12;12;7;16;16
2019-09-15 21:00:00;1;14;29;3;4;9;18;6;2;10;10
2019-09-15 21:15:00;0;17;25;3;4;9;13;11;11;11;5
2019-09-15 21:30:00;2;18;28;2;4;6;19;5;7;15;8
2019-09-15 21:45:00;0;14;30;2;2;4;9;2;9;14;10
2019-09-15 22:00:00;0;9;26;2;2;7;16;2;3;9;10
2019-09-15 22:15:00;0;10;20;2;2;4;3;7;0;3;6
2019-09-15 22:30:00;0;3;10;1;1;7;9;3;4;8;3
2019-09-15 22:45:00;2;4;13;1;3;5;9;6;2;12;6
2019-09-15 23:00:00;0;7;9;3;4;3;9;3;2;4;3
2019-09-15 23:15:00;0;6;14;1;1;4;4;3;1;7;4
2019-09-15 23:30:00;0;2;10;0;0;2;2;2;2;2;3
2019-09-15 23:45:00;0;2;4;1;1;0;2;1;1;4;1
