DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-10 09:30:00;5;16;17;6;11;6;23;15;17;13;11
2019-08-10 09:45:00;4;19;19;4;10;10;15;14;12;20;13
2019-08-10 10:00:00;3;14;25;5;6;10;17;11;10;9;24
2019-08-10 10:15:00;8;16;19;4;8;7;14;8;15;13;15
2019-08-10 10:30:00;6;29;19;5;7;12;14;11;12;18;24
2019-08-10 10:45:00;7;21;14;4;8;8;20;16;16;15;19
2019-08-10 11:00:00;5;24;17;2;8;6;12;10;15;19;21
2019-08-10 11:15:00;5;23;27;1;6;8;19;12;15;18;21
2019-08-10 11:30:00;1;31;28;4;4;8;20;19;14;21;18
2019-08-10 11:45:00;5;28;22;4;7;11;19;8;17;17;14
2019-08-10 12:00:00;6;31;20;2;6;10;21;12;18;24;16
2019-08-10 12:15:00;2;19;20;2;3;10;23;12;21;19;24
2019-08-10 12:30:00;8;29;36;6;6;12;19;8;21;21;24
2019-08-10 12:45:00;12;36;29;8;18;8;23;11;24;15;22
2019-08-10 13:00:00;7;29;27;2;5;12;32;13;17;17;19
2019-08-10 13:15:00;2;28;26;4;4;11;17;15;16;21;27
2019-08-10 13:30:00;4;32;29;7;7;9;27;16;14;13;16
2019-08-10 13:45:00;3;26;21;4;5;18;19;9;20;20;21
2019-08-10 14:00:00;5;35;28;5;8;16;15;17;13;18;23
2019-08-10 14:15:00;5;24;29;5;11;11;16;14;16;12;19
2019-08-10 14:30:00;5;25;24;4;8;15;14;11;14;23;18
2019-08-10 14:45:00;3;24;20;7;6;8;19;17;12;22;24
2019-08-10 15:00:00;5;26;22;3;7;9;16;13;16;14;21
2019-08-10 15:15:00;3;27;19;6;8;9;25;18;18;17;25
2019-08-10 15:30:00;4;44;26;1;3;6;17;12;18;10;18
2019-08-10 15:45:00;5;23;23;4;8;12;15;11;15;17;14
2019-08-10 16:00:00;2;23;30;2;4;10;22;11;15;18;20
2019-08-10 16:15:00;3;25;25;4;6;11;19;14;17;17;21
2019-08-10 16:30:00;3;31;28;6;4;11;17;13;24;19;25
2019-08-10 16:45:00;5;26;22;2;5;16;22;15;12;17;22
2019-08-10 17:00:00;2;27;26;2;3;12;25;17;15;15;21
2019-08-10 17:15:00;4;27;26;0;4;13;22;9;20;25;15
2019-08-10 17:30:00;5;26;21;3;4;7;18;13;14;14;18
2019-08-10 17:45:00;4;25;24;7;7;8;14;7;20;20;18
2019-08-10 18:00:00;7;24;22;6;9;13;28;14;17;18;19
2019-08-10 18:15:00;3;17;16;1;4;10;25;13;19;20;17
2019-08-10 18:30:00;5;25;16;2;3;5;16;12;17;25;17
2019-08-10 18:45:00;2;26;19;3;4;11;17;11;17;17;18
2019-08-10 19:00:00;5;22;15;9;13;12;17;8;10;25;19
2019-08-10 19:15:00;4;14;17;2;3;11;16;10;18;25;18
2019-08-10 19:30:00;8;14;22;5;13;15;14;9;16;25;17
2019-08-10 19:45:00;4;17;18;2;6;17;17;10;15;20;9
2019-08-10 20:00:00;4;12;16;3;5;13;20;8;14;22;17
2019-08-10 20:15:00;2;16;25;4;6;5;23;8;7;20;10
2019-08-10 20:30:00;5;21;19;1;3;7;15;6;10;9;12
2019-08-10 20:45:00;2;18;22;0;2;9;18;10;10;17;11
2019-08-10 21:00:00;2;12;23;1;4;9;16;7;9;10;12
2019-08-10 21:15:00;4;14;18;1;4;2;13;7;13;13;13
2019-08-10 21:30:00;2;15;18;1;1;8;14;13;7;15;10
2019-08-10 21:45:00;2;13;17;3;5;5;11;5;8;16;13
2019-08-10 22:00:00;3;10;17;7;9;10;18;10;11;6;11
2019-08-10 22:15:00;4;9;15;4;8;8;12;5;5;7;13
2019-08-10 22:30:00;1;10;16;5;7;14;26;14;8;17;11
2019-08-10 22:45:00;2;10;11;4;5;12;12;11;10;13;11
2019-08-10 23:00:00;2;4;3;2;2;7;16;11;9;11;8
2019-08-10 23:15:00;1;6;15;5;6;10;6;5;6;13;9
2019-08-10 23:30:00;3;5;8;2;4;8;12;2;6;12;7
2019-08-10 23:45:00;1;6;10;2;2;11;10;1;5;13;6
