DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-11 21:15:00;28;4;2;0;0;0;28;1;2;0;0;0;1;1;0;0;0;0
2020-05-11 21:30:00;15;5;5;0;0;0;12;2;1;0;0;0;0;0;0;0;0;0
2020-05-11 21:45:00;9;4;3;0;0;0;12;1;3;0;0;0;0;0;0;0;0;0
2020-05-11 22:00:00;8;4;3;0;0;0;13;5;2;0;0;0;0;0;0;0;0;0
2020-05-11 22:15:00;8;1;4;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:30:00;7;5;3;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0
2020-05-11 22:45:00;4;1;2;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-05-11 23:00:00;8;3;1;0;0;0;3;5;1;0;0;0;0;0;0;0;0;0
2020-05-11 23:15:00;6;1;4;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:30:00;5;2;2;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2020-05-11 23:45:00;2;1;3;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
