DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-17 09:30:00;26;22;67;27;29;25;23;10;32;21;0;0;0;0
2019-08-17 09:45:00;37;31;77;34;52;39;21;10;36;26;0;0;0;0
2019-08-17 10:00:00;26;24;76;28;39;39;22;7;24;37;0;0;0;0
2019-08-17 10:15:00;25;28;80;32;54;46;19;10;30;29;0;0;0;0
2019-08-17 10:30:00;39;32;83;39;49;46;28;12;28;29;0;0;0;0
2019-08-17 10:45:00;34;36;101;46;58;49;33;15;24;23;0;0;0;0
2019-08-17 11:00:00;42;30;87;45;55;37;24;12;23;24;0;0;0;0
2019-08-17 11:15:00;30;34;89;41;61;51;27;6;24;24;0;0;0;0
2019-08-17 11:30:00;37;34;88;47;61;55;33;15;33;32;0;0;0;0
2019-08-17 11:45:00;33;28;96;52;59;55;35;13;43;32;0;0;0;0
2019-08-17 12:00:00;39;27;104;46;61;44;29;15;38;27;0;0;0;0
2019-08-17 12:15:00;35;37;82;51;61;51;27;8;30;27;0;0;0;0
2019-08-17 12:30:00;30;40;97;35;58;47;26;12;30;35;0;0;0;0
2019-08-17 12:45:00;35;21;83;47;56;38;29;8;31;21;0;0;0;0
2019-08-17 13:00:00;37;25;86;51;69;51;27;11;34;22;0;0;0;0
2019-08-17 13:15:00;27;36;94;44;58;59;34;14;34;34;0;0;0;0
2019-08-17 13:30:00;44;30;93;59;72;57;30;11;38;36;0;0;0;0
2019-08-17 13:45:00;35;26;89;42;65;60;29;16;34;40;0;0;0;0
2019-08-17 14:00:00;28;17;82;39;67;50;23;13;33;25;0;0;0;0
2019-08-17 14:15:00;39;32;83;44;61;51;22;12;30;25;0;0;0;0
2019-08-17 14:30:00;40;29;77;33;70;59;31;13;31;29;0;0;0;0
2019-08-17 14:45:00;32;27;91;46;52;43;33;11;39;30;0;0;0;0
2019-08-17 15:00:00;29;27;94;40;56;48;32;13;27;24;0;0;0;0
2019-08-17 15:15:00;30;29;80;42;65;45;29;8;26;28;0;0;0;0
2019-08-17 15:30:00;31;25;83;38;54;47;30;16;25;39;0;0;0;0
2019-08-17 15:45:00;26;23;79;32;54;43;25;10;34;19;0;0;0;0
2019-08-17 16:00:00;25;32;78;34;72;57;27;14;39;25;0;0;0;0
2019-08-17 16:15:00;40;30;78;39;70;59;29;12;35;18;0;0;0;0
2019-08-17 16:30:00;33;31;90;27;66;57;27;8;36;24;0;0;0;0
2019-08-17 16:45:00;32;27;81;35;68;52;28;7;34;29;0;0;0;0
2019-08-17 17:00:00;39;23;64;35;65;54;32;12;28;31;0;0;0;0
2019-08-17 17:15:00;37;33;75;34;69;52;26;8;31;21;0;0;0;0
2019-08-17 17:30:00;35;33;68;27;58;46;23;8;33;27;0;0;0;0
2019-08-17 17:45:00;44;34;74;31;65;52;22;12;29;28;0;0;0;0
2019-08-17 18:00:00;26;30;64;28;69;50;25;13;33;26;0;0;0;0
2019-08-17 18:15:00;23;31;72;29;55;58;27;13;21;30;0;0;0;0
2019-08-17 18:30:00;35;25;65;25;60;46;24;12;33;33;0;0;0;0
2019-08-17 18:45:00;36;32;58;36;58;46;21;10;24;15;0;0;0;0
2019-08-17 19:00:00;34;24;60;30;56;45;29;12;30;32;0;0;0;0
2019-08-17 19:15:00;30;16;64;29;60;49;21;10;17;14;0;0;0;0
2019-08-17 19:30:00;33;27;48;26;53;33;22;13;21;17;0;0;0;0
2019-08-17 19:45:00;26;27;50;17;56;49;24;10;20;25;0;0;0;0
2019-08-17 20:00:00;35;26;44;19;57;46;25;9;19;25;0;0;0;0
2019-08-17 20:15:00;29;26;45;19;46;40;11;5;26;18;0;0;0;0
2019-08-17 20:30:00;30;21;35;12;47;31;7;3;19;22;0;0;0;0
2019-08-17 20:45:00;23;15;41;13;38;27;11;0;19;18;0;0;0;0
2019-08-17 21:00:00;12;20;30;11;30;26;9;3;16;16;0;0;0;0
2019-08-17 21:15:00;25;17;35;13;28;29;14;3;18;21;0;0;0;0
2019-08-17 21:30:00;27;23;41;13;32;19;16;4;11;15;0;0;0;0
2019-08-17 21:45:00;26;14;25;10;34;27;17;3;17;14;0;0;0;0
2019-08-17 22:00:00;29;15;33;16;23;25;14;3;14;15;0;0;0;0
2019-08-17 22:15:00;9;18;42;18;18;29;8;1;15;14;0;0;0;0
2019-08-17 22:30:00;16;13;31;13;41;30;13;8;8;13;0;0;0;0
2019-08-17 22:45:00;21;11;26;11;33;26;9;2;8;8;0;0;0;0
2019-08-17 23:00:00;14;9;37;11;18;14;13;8;10;8;0;0;0;0
2019-08-17 23:15:00;20;8;18;5;25;16;7;4;9;10;0;0;0;0
2019-08-17 23:30:00;18;8;33;7;26;17;11;4;6;12;0;0;0;0
2019-08-17 23:45:00;10;12;23;6;21;20;7;2;7;15;0;0;0;0
